1.374254189431667328e-02 1.299302816390991211e+00 1.219340413808822632e-01 -5.031284689903259277e-01 2.675410360097885132e-02 7.835565507411956787e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.506004296243190765e-02 1.287909746170043945e+00 1.274646222591400146e-01 -5.064393281936645508e-01 3.099341504275798798e-02 8.479391038417816162e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.629609987139701843e-02 1.276599049568176270e+00 1.196442022919654846e-01 -5.027865171432495117e-01 3.491403162479400635e-02 7.841969281435012817e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.758747175335884094e-02 1.265436649322509766e+00 1.248236075043678284e-01 -4.962170422077178955e-01 3.917842730879783630e-02 8.529563248157501221e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.887855492532253265e-02 1.253674268722534180e+00 1.248112767934799194e-01 -5.228903889656066895e-01 4.344177246093750000e-02 8.527435362339019775e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.025842666625976562e-02 1.242342948913574219e+00 1.331166177988052368e-01 -5.037565827369689941e-01 4.826339334249496460e-02 9.644087404012680054e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.162485197186470032e-02 1.230975389480590820e+00 1.317476928234100342e-01 -5.053926110267639160e-01 5.310656502842903137e-02 9.687227755784988403e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.288446389138698578e-02 1.219721913337707520e+00 1.214577928185462952e-01 -5.003278851509094238e-01 5.756808444857597351e-02 8.923832327127456665e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.417593076825141907e-02 1.208386540412902832e+00 1.243947297334671021e-01 -5.039849281311035156e-01 6.227202340960502625e-02 9.408730268478393555e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.549057081341743469e-02 1.197227954864501953e+00 1.264611631631851196e-01 -4.961525201797485352e-01 6.723526865243911743e-02 9.927390515804290771e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.680749818682670593e-02 1.186073660850524902e+00 1.265541017055511475e-01 -4.959878325462341309e-01 7.233566790819168091e-02 1.020171046257019043e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.800512313842773438e-02 1.174939036369323730e+00 1.150352954864501953e-01 -4.951066672801971436e-01 7.701987773180007935e-02 9.369239211082458496e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.926521375775337219e-02 1.163828492164611816e+00 1.208488792181015015e-01 -4.940733015537261963e-01 8.214420825242996216e-02 1.024958267807960510e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.050393983721733093e-02 1.153048872947692871e+00 1.185668334364891052e-01 -4.793916344642639160e-01 8.740545809268951416e-02 1.052347272634506226e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.170309215784072876e-02 1.142345786094665527e+00 1.146113127470016479e-01 -4.760114848613739014e-01 9.266661107540130615e-02 1.052324548363685608e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.296709060668945312e-02 1.131626248359680176e+00 1.222073808312416077e-01 -4.766889214515686035e-01 9.684170037508010864e-02 8.350896090269088745e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.419017791748046875e-02 1.120687007904052734e+00 1.181650757789611816e-01 -4.864614307880401611e-01 1.009409949183464050e-01 8.198612183332443237e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.551788255572319031e-02 1.109573960304260254e+00 1.295858770608901978e-01 -4.941341578960418701e-01 1.041070148348808289e-01 6.332008540630340576e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.677253797650337219e-02 1.098497390747070312e+00 1.224040985107421875e-01 -4.925118684768676758e-01 1.071405336260795593e-01 6.067017465829849243e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.799524158239364624e-02 1.087225675582885742e+00 1.192275509238243103e-01 -5.011849999427795410e-01 1.101609468460083008e-01 6.040821224451065063e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.908176347613334656e-02 1.076011538505554199e+00 1.071830764412879944e-01 -4.985099434852600098e-01 1.116279214620590210e-01 2.933954633772373199e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.024658352136611938e-02 1.064913988113403320e+00 1.162768378853797913e-01 -4.932430088520050049e-01 1.118238419294357300e-01 3.918481059372425079e-03 0.000000000000000000e+00 0.000000000000000000e+00
4.144925996661186218e-02 1.054651737213134766e+00 1.194005757570266724e-01 -4.561621546745300293e-01 1.126886159181594849e-01 1.729534938931465149e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.244260862469673157e-02 1.044849991798400879e+00 9.906282275915145874e-02 -4.356589317321777344e-01 1.129589974880218506e-01 5.407418590039014816e-03 0.000000000000000000e+00 0.000000000000000000e+00
4.359064251184463501e-02 1.035514593124389648e+00 1.153931841254234314e-01 -4.148582816123962402e-01 1.123689189553260803e-01 -1.180143468081951141e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.453783109784126282e-02 1.026397943496704102e+00 9.595844149589538574e-02 -4.050911664962768555e-01 1.111392155289649963e-01 -2.459432929754257202e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.534511640667915344e-02 1.018044829368591309e+00 8.214746415615081787e-02 -3.711522221565246582e-01 1.097330525517463684e-01 -2.812346257269382477e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.595823213458061218e-02 1.010074257850646973e+00 6.427288055419921875e-02 -3.540267944335937500e-01 1.067930385470390320e-01 -5.880046635866165161e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.666338115930557251e-02 1.002494692802429199e+00 7.414335757493972778e-02 -3.366177678108215332e-01 1.031976267695426941e-01 -7.190857082605361938e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.721946641802787781e-02 9.954919219017028809e-01 5.954955890774726868e-02 -3.109647631645202637e-01 9.929033368825912476e-02 -7.814608514308929443e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.771919175982475281e-02 9.888026118278503418e-01 5.388811975717544556e-02 -2.970512807369232178e-01 9.540265798568725586e-02 -7.775319367647171021e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.821891710162162781e-02 9.815132617950439453e-01 5.388830974698066711e-02 -3.237191736698150635e-01 9.151500463485717773e-02 -7.775311172008514404e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.873190075159072876e-02 9.744461178779602051e-01 5.492438003420829773e-02 -3.138765096664428711e-01 8.792048692703247070e-02 -7.189016044139862061e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.924478381872177124e-02 9.667791724205017090e-01 5.492452904582023621e-02 -3.405442535877227783e-01 8.432598412036895752e-02 -7.189010083675384521e-02 0.000000000000000000e+00 0.000000000000000000e+00
4.971513897180557251e-02 9.587947726249694824e-01 5.078763887286186218e-02 -3.546576201915740967e-01 8.060845732688903809e-02 -7.435054332017898560e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.018539354205131531e-02 9.502105116844177246e-01 5.078776925802230835e-02 -3.813254237174987793e-01 7.689096033573150635e-02 -7.435043156147003174e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.065565183758735657e-02 9.410263895988464355e-01 5.078790709376335144e-02 -4.079932570457458496e-01 7.317345589399337769e-02 -7.435038685798645020e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.112600326538085938e-02 9.312425255775451660e-01 5.078803747892379761e-02 -4.346610903739929199e-01 6.945592910051345825e-02 -7.435027509927749634e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.159635469317436218e-02 9.208587408065795898e-01 5.078816413879394531e-02 -4.613289237022399902e-01 6.573840975761413574e-02 -7.435019314289093018e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.206670612096786499e-02 9.098752737045288086e-01 5.078827589750289917e-02 -4.879967570304870605e-01 6.202089041471481323e-02 -7.435012608766555786e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.243301391601562500e-02 8.988252878189086914e-01 4.076720401644706726e-02 -4.909477829933166504e-01 5.792511999607086182e-02 -8.191534876823425293e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.279922485351562500e-02 8.871755003929138184e-01 4.076733067631721497e-02 -5.176158547401428223e-01 5.382935330271720886e-02 -8.191525936126708984e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.316553264856338501e-02 8.749258518218994141e-01 4.076744616031646729e-02 -5.442839264869689941e-01 4.973359405994415283e-02 -8.191515505313873291e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.349073559045791626e-02 8.629419207572937012e-01 3.672943264245986938e-02 -5.324850082397460938e-01 4.558150842785835266e-02 -8.304170519113540649e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.386285856366157532e-02 8.508314490318298340e-01 4.111943393945693970e-02 -5.381277799606323242e-01 4.171209782361984253e-02 -7.738823443651199341e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.425930023193359375e-02 8.388065695762634277e-01 4.336451739072799683e-02 -5.343464612960815430e-01 3.804415091872215271e-02 -7.335891574621200562e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.465583875775337219e-02 8.261815905570983887e-01 4.336458444595336914e-02 -5.610141158103942871e-01 3.437621518969535828e-02 -7.335881888866424561e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.500850826501846313e-02 8.136912584304809570e-01 3.779082745313644409e-02 -5.550743937492370605e-01 3.187571093440055847e-02 -5.000983923673629761e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.539703369140625000e-02 8.009926080703735352e-01 4.118163138628005981e-02 -5.643341541290283203e-01 2.958019636571407318e-02 -4.591050371527671814e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.578994750976562500e-02 7.880046963691711426e-01 4.156735539436340332e-02 -5.771961808204650879e-01 2.733318693935871124e-02 -4.494027048349380493e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.627451092004776001e-02 7.753524184226989746e-01 5.021655559539794922e-02 -5.622927546501159668e-01 2.558868564665317535e-02 -3.488979488611221313e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.683135986328125000e-02 7.626281380653381348e-01 5.706714466214179993e-02 -5.655056238174438477e-01 2.422037534415721893e-02 -2.736615762114524841e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.735616758465766907e-02 7.497481107711791992e-01 5.262460559606552124e-02 -5.724459290504455566e-01 2.408243156969547272e-02 -2.759010996669530869e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.790567398071289062e-02 7.368271350860595703e-01 5.493198707699775696e-02 -5.742663145065307617e-01 2.410011738538742065e-02 3.534904681146144867e-04 0.000000000000000000e+00 0.000000000000000000e+00
5.843438953161239624e-02 7.237818837165832520e-01 5.291774123907089233e-02 -5.797837376594543457e-01 2.405728213489055634e-02 -8.566756732761859894e-04 0.000000000000000000e+00 0.000000000000000000e+00
5.898771435022354126e-02 7.110609412193298340e-01 5.519251152873039246e-02 -5.653848052024841309e-01 2.419694513082504272e-02 2.793148159980773926e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.962219089269638062e-02 6.983505487442016602e-01 6.287392228841781616e-02 -5.649120211601257324e-01 2.475722879171371460e-02 1.120585389435291290e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.015338748693466187e-02 6.858578920364379883e-01 5.297240614891052246e-02 -5.552336573600769043e-01 2.490281127393245697e-02 2.911851974204182625e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.070651859045028687e-02 6.735100150108337402e-01 5.500994995236396790e-02 -5.487934350967407227e-01 2.520744316279888153e-02 6.092576310038566589e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.121044233441352844e-02 6.611469388008117676e-01 5.027274414896965027e-02 -5.494774580001831055e-01 2.533004991710186005e-02 2.452129730954766273e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.161346286535263062e-02 6.487273573875427246e-01 4.061067849397659302e-02 -5.519750714302062988e-01 2.502857521176338196e-02 -6.029644049704074860e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.201286241412162781e-02 6.364411711692810059e-01 4.019613191485404968e-02 -5.460479855537414551e-01 2.476651221513748169e-02 -5.241091363131999969e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.241216510534286499e-02 6.235551238059997559e-01 4.019613191485404968e-02 -5.727145671844482422e-01 2.450446039438247681e-02 -5.241106729954481125e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.275959312915802002e-02 6.108976602554321289e-01 3.519452363252639771e-02 -5.625432133674621582e-01 2.406566962599754333e-02 -8.775850757956504822e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.313123553991317749e-02 5.980008244514465332e-01 3.746690601110458374e-02 -5.731877684593200684e-01 2.376529015600681305e-02 -6.007718387991189957e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.350813060998916626e-02 5.851051807403564453e-01 3.792140632867813110e-02 -5.731360316276550293e-01 2.353331260383129120e-02 -4.639801103621721268e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.394176185131072998e-02 5.719748139381408691e-01 4.330816492438316345e-02 -5.835744142532348633e-01 2.359055913984775543e-02 1.145011978223919868e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.433506309986114502e-02 5.585772395133972168e-01 3.943497687578201294e-02 -5.954430103302001953e-01 2.348539605736732483e-02 -2.103541512042284012e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.470088660717010498e-02 5.449233055114746094e-01 3.678883239626884460e-02 -6.068376898765563965e-01 2.327801473438739777e-02 -4.147425293922424316e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.509055942296981812e-02 5.311680436134338379e-01 3.903476148843765259e-02 -6.113464832305908203e-01 2.321727387607097626e-02 -1.214819727465510368e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.550502777099609375e-02 5.171877741813659668e-01 4.136436432600021362e-02 -6.213444471359252930e-01 2.329781837761402130e-02 1.610832870937883854e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.580142676830291748e-02 5.030263066291809082e-01 3.008639439940452576e-02 -6.293936371803283691e-01 2.286284603178501129e-02 -8.699493482708930969e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.610088050365447998e-02 4.890461862087249756e-01 3.030416741967201233e-02 -6.213313341140747070e-01 2.249638549983501434e-02 -7.328885141760110855e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.650161743164062500e-02 4.748705923557281494e-01 3.995228558778762817e-02 -6.300299763679504395e-01 2.262758649885654449e-02 2.624011831358075142e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.696338951587677002e-02 4.610279798507690430e-01 4.569347947835922241e-02 -6.152354478836059570e-01 2.310584299266338348e-02 9.565042331814765930e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.737422943115234375e-02 4.476204216480255127e-01 4.075635597109794617e-02 -5.958966612815856934e-01 2.342215552926063538e-02 6.326352246105670929e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.776323169469833374e-02 4.342721700668334961e-01 3.863426670432090759e-02 -5.932599902153015137e-01 2.368564531207084656e-02 5.269725807011127472e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.809206306934356689e-02 4.213292598724365234e-01 3.282327204942703247e-02 -5.752395391464233398e-01 2.374448999762535095e-02 1.176909077912569046e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.851987540721893311e-02 4.082283675670623779e-01 4.223133251070976257e-02 -5.822710394859313965e-01 2.429385855793952942e-02 1.098706293851137161e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.901903450489044189e-02 3.952445983886718750e-01 4.896692186594009399e-02 -5.770703554153442383e-01 2.522652782499790192e-02 1.865339092910289764e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.960821151733398438e-02 3.822760879993438721e-01 5.749719217419624329e-02 -5.764051675796508789e-01 2.662338316440582275e-02 2.793706580996513367e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.005214691162109375e-02 3.698164820671081543e-01 4.356574267148971558e-02 -5.537719726562500000e-01 2.744018100202083588e-02 1.633580029010772705e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.037983089685440063e-02 3.574731051921844482e-01 3.242265805602073669e-02 -5.486006140708923340e-01 2.778016589581966400e-02 6.799592170864343643e-03 0.000000000000000000e+00 0.000000000000000000e+00
7.055874168872833252e-02 3.456095159053802490e-01 1.814549230039119720e-02 -5.272668004035949707e-01 2.752482518553733826e-02 -5.106711294502019882e-03 0.000000000000000000e+00 0.000000000000000000e+00
7.069835811853408813e-02 3.339411020278930664e-01 1.434046216309070587e-02 -5.185883641242980957e-01 2.715591527521610260e-02 -7.378081325441598892e-03 0.000000000000000000e+00 0.000000000000000000e+00
7.078771293163299561e-02 3.222015500068664551e-01 9.497625753283500671e-03 -5.217498540878295898e-01 2.659863233566284180e-02 -1.114544086158275604e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.077150046825408936e-02 3.106847107410430908e-01 -6.253055180422961712e-04 -5.118395686149597168e-01 2.562126703560352325e-02 -1.954744383692741394e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.062444835901260376e-02 2.995667755603790283e-01 -1.318626850843429565e-02 -4.941057264804840088e-01 2.411750890314579010e-02 -3.007525578141212463e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.045698165893554688e-02 2.883635759353637695e-01 -1.516434550285339355e-02 -4.978948235511779785e-01 2.255807258188724518e-02 -3.118871711194515228e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.033872604370117188e-02 2.771922945976257324e-01 -1.052261609584093094e-02 -4.964838027954101562e-01 2.127008885145187378e-02 -2.575955912470817566e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.019691169261932373e-02 2.659869492053985596e-01 -1.280667446553707123e-02 -4.979977011680603027e-01 1.991036534309387207e-02 -2.719445526599884033e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.993760913610458374e-02 2.549354732036590576e-01 -2.405595779418945312e-02 -4.911521375179290771e-01 1.805355772376060486e-02 -3.713609650731086731e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.972904503345489502e-02 2.443353682756423950e-01 -1.927522756159305573e-02 -4.710958898067474365e-01 1.649036817252635956e-02 -3.126357868313789368e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.953058391809463501e-02 2.341712266206741333e-01 -1.836289092898368835e-02 -4.517232477664947510e-01 1.502695772796869278e-02 -2.926797792315483093e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.928978115320205688e-02 2.240000814199447632e-01 -2.242712862789630890e-02 -4.520340859889984131e-01 1.339529547840356827e-02 -3.263325244188308716e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.910572201013565063e-02 2.137854397296905518e-01 -1.704566180706024170e-02 -4.539729654788970947e-01 1.204901933670043945e-02 -2.692550420761108398e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.900987774133682251e-02 2.036245167255401611e-01 -8.663039654493331909e-03 -4.515891671180725098e-01 1.113516557961702347e-02 -1.827700994908809662e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.900453567504882812e-02 1.935263276100158691e-01 -5.530433918465860188e-05 -4.488026499748229980e-01 1.066307164728641510e-02 -9.441792964935302734e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.899128109216690063e-02 1.833691895008087158e-01 -8.283123606815934181e-04 -4.514255523681640625e-01 1.017227396368980408e-02 -9.816099889576435089e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.912145763635635376e-02 1.735506653785705566e-01 1.439926493912935257e-02 -4.363714456558227539e-01 8.808054029941558838e-03 -2.728450298309326172e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.928892433643341064e-02 1.639393419027328491e-01 1.793678849935531616e-02 -4.271625876426696777e-01 7.638699840754270554e-03 -2.338713593780994415e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.945648044347763062e-02 1.537280678749084473e-01 1.793679222464561462e-02 -4.538293480873107910e-01 6.469339132308959961e-03 -2.338712476193904877e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.952486187219619751e-02 1.433946192264556885e-01 8.474161848425865173e-03 -4.592565298080444336e-01 4.850844852626323700e-03 -3.236950188875198364e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.955871731042861938e-02 1.328347325325012207e-01 5.180693231523036957e-03 -4.693206846714019775e-01 3.078487003222107887e-03 -3.544729948043823242e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.946363300085067749e-02 1.221317872405052185e-01 -7.116162683814764023e-03 -4.756823778152465820e-01 7.139817462302744389e-04 -4.728988558053970337e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.923246383666992188e-02 1.115447878837585449e-01 -2.008618414402008057e-02 -4.705353975296020508e-01 -2.278134692460298538e-03 -5.984232947230339050e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.898269802331924438e-02 1.007853373885154724e-01 -2.186193689703941345e-02 -4.782033860683441162e-01 -5.359481554478406906e-03 -6.162690371274948120e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.868924945592880249e-02 9.061833471059799194e-02 -2.744315192103385925e-02 -4.518754184246063232e-01 -7.227282505482435226e-03 -3.735621273517608643e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.843938678503036499e-02 8.031700551509857178e-02 -2.436196804046630859e-02 -4.578408896923065186e-01 -7.839736528694629669e-03 -1.224918942898511887e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.820020824670791626e-02 7.044983655214309692e-02 -2.448337897658348083e-02 -4.385377764701843262e-01 -7.290191948413848877e-03 1.099107228219509125e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.799326092004776001e-02 6.047910079360008240e-02 -2.246463671326637268e-02 -4.431378245353698730e-01 -5.533999297767877579e-03 3.512359410524368286e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.779088824987411499e-02 5.138083547353744507e-02 -2.320170402526855469e-02 -4.043582081794738770e-01 -2.610479481518268585e-03 5.847048014402389526e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.773614883422851562e-02 4.222777858376502991e-02 -9.117698296904563904e-03 -4.068032801151275635e-01 9.921051096171140671e-04 7.205151021480560303e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.766615062952041626e-02 3.339773043990135193e-02 -1.058703754097223282e-02 -3.924522995948791504e-01 4.526522941887378693e-03 7.068861275911331177e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.773070991039276123e-02 2.520962804555892944e-02 2.227617194876074791e-03 -3.639315664768218994e-01 8.701330050826072693e-03 8.349612355232238770e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.783685833215713501e-02 1.793526113033294678e-02 6.143582053482532501e-03 -3.233400583267211914e-01 1.310911960899829865e-02 8.815576881170272827e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.784210354089736938e-02 1.077269110828638077e-02 -5.016284994781017303e-03 -3.183943927288055420e-01 1.857991702854633331e-02 1.094158440828323364e-01 0.000000000000000000e+00 0.000000000000000000e+00
6.766729056835174561e-02 4.486379679292440414e-03 -2.225860580801963806e-02 -2.794579267501831055e-01 2.330318465828895569e-02 9.446533024311065674e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.759681552648544312e-02 -1.455178251489996910e-03 -1.238779909908771515e-02 -2.641621828079223633e-01 2.857677824795246124e-02 1.054716706275939941e-01 0.000000000000000000e+00 1.000000000000000000e+00
6.734790652990341187e-02 -6.934180390089750290e-03 -1.438248623162508011e-02 -2.437018901109695435e-01 1.690319925546646118e-02 -2.351164370775222778e-01 1.000000000000000000e+00 1.000000000000000000e+00
6.701545417308807373e-02 -1.094558462500572205e-02 -2.222329378128051758e-02 -1.784505695104598999e-01 7.184750866144895554e-03 -1.929123699665069580e-01 1.000000000000000000e+00 1.000000000000000000e+00
6.669368594884872437e-02 -1.307529490441083908e-02 -2.101189643144607544e-02 -9.463887661695480347e-02 -3.845195053145289421e-03 -2.205932140350341797e-01 1.000000000000000000e+00 1.000000000000000000e+00
6.639604270458221436e-02 -1.378150191158056259e-02 -1.870005205273628235e-02 -3.145500272512435913e-02 -1.476307306438684464e-02 -2.183602601289749146e-01 1.000000000000000000e+00 1.000000000000000000e+00
6.621980667114257812e-02 -1.311123650521039963e-02 -9.423279203474521637e-03 2.969582937657833099e-02 -2.282507717609405518e-02 -1.611960977315902710e-01 1.000000000000000000e+00 1.000000000000000000e+00
6.609916687011718750e-02 -1.214910950511693954e-02 -8.535979315638542175e-03 4.270349070429801941e-02 -2.630004845559597015e-02 -6.949190795421600342e-02 1.000000000000000000e+00 1.000000000000000000e+00
6.602630764245986938e-02 -1.095988973975181580e-02 -7.745439652353525162e-03 5.286181345582008362e-02 -2.584602870047092438e-02 9.082483127713203430e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.597004085779190063e-02 -9.631982073187828064e-03 -7.458880543708801270e-03 5.904778093099594116e-02 -2.403231337666511536e-02 3.627329692244529724e-02 1.000000000000000000e+00 1.000000000000000000e+00
6.590814888477325439e-02 -8.262910880148410797e-03 -7.540165446698665619e-03 6.086979433894157410e-02 -2.271202765405178070e-02 2.640462853014469147e-02 1.000000000000000000e+00 1.000000000000000000e+00
6.589460372924804688e-02 -6.941225379705429077e-03 -1.075635780580341816e-03 5.873891338706016541e-02 -2.298277243971824646e-02 -5.413060542196035385e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.591939926147460938e-02 -5.746068898588418961e-03 3.028715727850794792e-03 5.311143770813941956e-02 -2.351743541657924652e-02 -1.069083064794540405e-02 1.000000000000000000e+00 1.000000000000000000e+00
6.595144420862197876e-02 -4.715385381132364273e-03 3.155212849378585815e-03 4.580847173929214478e-02 -2.346897125244140625e-02 9.702855022624135017e-04 1.000000000000000000e+00 1.000000000000000000e+00
6.598615646362304688e-02 -3.861048258841037750e-03 3.208264010027050972e-03 3.797556087374687195e-02 -2.320542931556701660e-02 5.271083675324916840e-03 1.000000000000000000e+00 1.000000000000000000e+00
6.606712192296981812e-02 -3.323390381410717964e-03 3.985764924436807632e-03 2.395422011613845825e-02 -1.915013045072555542e-02 8.110573142766952515e-02 1.000000000000000000e+00 1.000000000000000000e+00
6.613226234912872314e-02 -2.966155996546149254e-03 3.728828625753521919e-03 1.591026410460472107e-02 -1.639778539538383484e-02 5.504790693521499634e-02 1.000000000000000000e+00 1.000000000000000000e+00
6.618614494800567627e-02 -2.737631788477301598e-03 3.545861225575208664e-03 1.017538178712129593e-02 -1.457990519702434540e-02 3.635918721556663513e-02 1.000000000000000000e+00 1.000000000000000000e+00
6.623487174510955811e-02 -2.567615592852234840e-03 3.466349095106124878e-03 7.568905130028724670e-03 -1.318759750574827194e-02 2.784787118434906006e-02 1.000000000000000000e+00 1.000000000000000000e+00
6.628455966711044312e-02 -2.388801658526062965e-03 3.487011883407831192e-03 7.960220798850059509e-03 -1.172970049083232880e-02 2.916003204882144928e-02 1.000000000000000000e+00 1.000000000000000000e+00
6.633939594030380249e-02 -2.152302302420139313e-03 3.580522490665316582e-03 1.052606943994760513e-02 -9.848151355981826782e-03 3.763241320848464966e-02 1.000000000000000000e+00 1.000000000000000000e+00
6.640157848596572876e-02 -1.835050527006387711e-03 3.708063391968607903e-03 1.411349419504404068e-02 -7.372870109975337982e-03 4.950666055083274841e-02 1.000000000000000000e+00 1.000000000000000000e+00
6.647081673145294189e-02 -1.439406885765492916e-03 3.831462236121296883e-03 1.759614981710910797e-02 -4.317838698625564575e-03 6.110084056854248047e-02 1.000000000000000000e+00 1.000000000000000000e+00
6.654529273509979248e-02 -9.863638551905751228e-04 3.922162111848592758e-03 2.014090679585933685e-02 -8.342062938027083874e-04 6.967239081859588623e-02 1.000000000000000000e+00 1.000000000000000000e+00
6.657047569751739502e-02 -9.804272558540105820e-04 2.542136004194617271e-03 2.591785741969943047e-04 -8.532806532457470894e-04 -3.716700884979218245e-04 1.000000000000000000e+00 1.000000000000000000e+00
